district,date,PRECTOTCORR,T2M,RH2M
Mullaitivu,2013-07-14,0.59,28.79,76.74
Mullaitivu,2013-07-15,1.07,28.79,78.75
Mullaitivu,2013-07-16,1.34,28.36,78.92
Mullaitivu,2013-07-17,0.72,28.28,79.34
Mullaitivu,2013-07-18,0.88,28.42,76.97
Mullaitivu,2013-07-19,0.24,28.49,75.52
Mullaitivu,2013-07-20,0.41,28.29,78.16
Mullaitivu,2013-07-21,1.29,28.31,75.61
Mullaitivu,2013-07-22,1.87,28.05,78.36
Mullaitivu,2013-07-23,0.87,28.23,76.61
Mullaitivu,2013-07-24,0.53,28.1,76.24
Mullaitivu,2013-07-25,0.24,27.86,78.57
Mullaitivu,2013-07-26,0.65,28.06,76.6
Mullaitivu,2013-07-27,0.58,28.52,76.56
Mullaitivu,2013-07-28,0.39,28.88,77.19
Mullaitivu,2013-07-29,0.11,28.88,73.46
Mullaitivu,2013-07-30,0.1,29.17,72.08
Mullaitivu,2013-07-31,0.07,28.83,73.79
Mullaitivu,2013-08-01,0.07,28.88,73.53
Mullaitivu,2013-08-02,0.44,28.79,74.4
Mullaitivu,2013-08-03,0.26,28.96,69.68
Mullaitivu,2013-08-04,1.3,28.38,76.38
Mullaitivu,2013-08-05,0.42,28.4,73.83
Mullaitivu,2013-08-06,0.42,28.9,70.86
Mullaitivu,2013-08-07,0.7,28.79,73.52
Mullaitivu,2013-08-08,1.85,28.27,75.94
Mullaitivu,2013-08-09,8.83,27.86,78.56
Mullaitivu,2013-08-10,15.09,27.31,81.93
Mullaitivu,2013-08-11,3.68,28.19,78.78
Mullaitivu,2013-08-12,8.66,27.8,82.29
Mullaitivu,2013-08-13,7.15,27.97,81.98
Mullaitivu,2013-08-14,3.14,28.45,76.23
Mullaitivu,2013-08-15,0.77,28.26,78.17
Mullaitivu,2013-08-16,1.88,28.24,78.71
Mullaitivu,2013-08-17,2.05,28.58,75.32
Mullaitivu,2013-08-18,0.19,28.33,76.66
Mullaitivu,2013-08-19,0.42,28.72,75.52
Mullaitivu,2013-08-20,0.25,28.64,76.23
Mullaitivu,2013-08-21,0.34,28.69,75.96
Mullaitivu,2013-08-22,0.18,28.79,75.1
Mullaitivu,2013-08-23,0.03,28.94,74.01
Mullaitivu,2013-08-24,0.33,29.0,73.7
Mullaitivu,2013-08-25,0.15,28.9,75.21
Mullaitivu,2013-08-26,1.05,28.56,76.81
Mullaitivu,2013-08-27,1.34,28.68,79.87
Mullaitivu,2013-08-28,5.61,28.88,77.24
Mullaitivu,2013-08-29,2.89,28.69,77.33
Mullaitivu,2013-08-30,0.61,28.98,77.14
Mullaitivu,2013-08-31,6.52,29.52,74.67
Mullaitivu,2013-09-01,5.23,28.53,78.38
Mullaitivu,2013-09-02,1.99,28.37,78.02
Mullaitivu,2013-09-03,3.19,27.93,78.92
Mullaitivu,2013-09-04,5.19,27.98,76.94
Mullaitivu,2013-09-05,13.78,27.9,79.6
Mullaitivu,2013-09-06,32.19,27.22,83.07
Mullaitivu,2013-09-07,12.74,27.1,82.1
Mullaitivu,2013-09-08,10.8,27.4,82.04
Mullaitivu,2013-09-09,7.07,27.56,80.34
Mullaitivu,2013-09-10,7.22,27.79,78.57
Mullaitivu,2013-09-11,3.68,27.91,79.2
Mullaitivu,2013-09-12,5.2,27.74,80.19
Mullaitivu,2013-09-13,1.35,27.86,79.71
Mullaitivu,2013-09-14,0.93,28.01,79.77
Mullaitivu,2013-09-15,0.58,27.99,80.09
Mullaitivu,2013-09-16,0.7,28.17,80.86
Mullaitivu,2013-09-17,0.92,28.14,81.0
Mullaitivu,2013-09-18,0.35,28.05,79.0
Mullaitivu,2013-09-19,0.25,28.76,78.2
Mullaitivu,2013-09-20,0.92,28.67,79.58
Mullaitivu,2013-09-21,0.36,28.48,80.55
Mullaitivu,2013-09-22,0.07,28.66,77.66
Mullaitivu,2013-09-23,0.03,28.68,77.53
Mullaitivu,2013-09-24,0.0,28.57,77.11
Mullaitivu,2013-09-25,0.01,28.77,76.74
Mullaitivu,2013-09-26,0.01,28.74,76.59
Mullaitivu,2013-09-27,0.01,28.73,76.15
Mullaitivu,2013-09-28,0.09,28.4,77.18
Mullaitivu,2013-09-29,0.06,28.41,76.35
Mullaitivu,2013-09-30,0.01,28.56,74.95
Mullaitivu,2013-10-01,0.15,28.98,75.57
Mullaitivu,2013-10-02,0.23,28.55,78.36
Mullaitivu,2013-10-03,0.21,28.45,77.05
Mullaitivu,2013-10-04,0.02,28.57,72.32
Mullaitivu,2013-10-05,0.0,28.39,70.68
Mullaitivu,2013-10-06,0.0,28.01,75.25
Mullaitivu,2013-10-07,0.06,28.6,75.07
Mullaitivu,2013-10-08,1.03,28.42,77.79
Mullaitivu,2013-10-09,1.44,27.66,79.13
Mullaitivu,2013-10-10,1.75,28.33,76.26
Mullaitivu,2013-10-11,2.59,28.21,78.45
Mullaitivu,2013-10-12,0.72,28.77,76.06
Mullaitivu,2013-10-13,0.49,28.75,76.88
Mullaitivu,2013-10-14,0.78,29.03,76.53
Mullaitivu,2013-10-15,0.83,28.98,76.3
Mullaitivu,2013-10-16,2.14,28.84,77.7
Mullaitivu,2013-10-17,2.61,28.04,80.84
Mullaitivu,2013-10-18,6.15,27.7,72.25
Mullaitivu,2013-10-19,8.51,26.62,85.12
Mullaitivu,2013-10-20,15.14,26.54,85.3
Mullaitivu,2013-10-21,17.31,26.66,85.15
Mullaitivu,2013-10-22,11.74,27.93,80.72
Mullaitivu,2013-10-23,2.36,28.42,80.4
Mullaitivu,2013-10-24,0.56,28.3,79.22
Mullaitivu,2013-10-25,0.28,28.27,80.33
Mullaitivu,2013-10-26,0.2,28.34,76.66
Mullaitivu,2013-10-27,0.17,28.32,77.5
Mullaitivu,2013-10-28,0.09,28.39,76.97
Mullaitivu,2013-10-29,0.69,28.3,77.69
Mullaitivu,2013-10-30,10.28,27.76,79.72
Mullaitivu,2013-10-31,10.36,27.37,82.33
Mullaitivu,2013-11-01,11.54,28.1,82.09
Mullaitivu,2013-11-02,12.79,27.59,85.82
Mullaitivu,2013-11-03,10.52,27.79,85.74
Mullaitivu,2013-11-04,10.04,27.69,85.74
Mullaitivu,2013-11-05,4.47,28.17,79.87
Mullaitivu,2013-11-06,6.16,27.74,79.66
Mullaitivu,2013-11-07,4.15,27.62,77.62
Mullaitivu,2013-11-08,12.11,27.75,74.02
Mullaitivu,2013-11-09,7.37,27.78,76.43
Mullaitivu,2013-11-10,10.94,27.93,79.86
Mullaitivu,2013-11-11,20.15,27.8,80.16
Mullaitivu,2013-11-12,2.77,27.76,75.21
Mullaitivu,2013-11-13,0.74,27.61,80.73
Mullaitivu,2013-11-14,0.46,27.33,81.78
Mullaitivu,2013-11-15,5.19,26.68,83.98
Mullaitivu,2013-11-16,2.37,26.81,87.89
Mullaitivu,2013-11-17,4.82,26.98,81.09
Mullaitivu,2013-11-18,13.82,27.2,79.88
Mullaitivu,2013-11-19,12.89,26.98,81.22
Mullaitivu,2013-11-20,0.96,27.31,77.78
Mullaitivu,2013-11-21,1.06,27.25,79.3
Mullaitivu,2013-11-22,0.44,27.34,79.83
Mullaitivu,2013-11-23,8.0,27.28,82.58
Mullaitivu,2013-11-24,9.38,26.8,83.98
Mullaitivu,2013-11-25,3.74,26.72,84.96
Mullaitivu,2013-11-26,0.99,27.46,77.97
Mullaitivu,2013-11-27,0.0,26.75,78.88
Mullaitivu,2013-11-28,0.0,26.87,71.19
Mullaitivu,2013-11-29,0.02,26.84,75.32
Mullaitivu,2013-11-30,17.94,26.57,83.81
Mullaitivu,2013-12-01,14.75,26.1,86.45
Mullaitivu,2013-12-02,17.13,26.12,80.07
Mullaitivu,2013-12-03,13.35,26.39,80.46
Mullaitivu,2013-12-04,18.41,26.39,82.2
Mullaitivu,2013-12-05,11.88,26.97,80.94
Mullaitivu,2013-12-06,15.77,26.77,85.01
Mullaitivu,2013-12-07,6.75,26.81,85.04
Mullaitivu,2013-12-08,0.79,26.58,85.1
Mullaitivu,2013-12-09,0.64,26.04,78.89
Mullaitivu,2013-12-10,0.0,26.41,71.88
Mullaitivu,2013-12-11,0.27,26.87,67.44
Mullaitivu,2013-12-12,15.11,25.59,84.29
Mullaitivu,2013-12-13,6.45,26.13,84.63
Mullaitivu,2013-12-14,2.69,26.43,83.99
Mullaitivu,2013-12-15,1.78,26.33,82.9
Mullaitivu,2013-12-16,0.03,25.29,74.84
Mullaitivu,2013-12-17,0.4,25.37,73.17
Mullaitivu,2013-12-18,0.3,25.98,77.26
Mullaitivu,2013-12-19,0.3,25.73,80.32
Mullaitivu,2013-12-20,0.24,25.76,79.68
Mullaitivu,2013-12-21,0.06,25.65,79.43
Mullaitivu,2013-12-22,0.02,25.55,75.2
Mullaitivu,2013-12-23,0.53,25.88,77.25
Mullaitivu,2013-12-24,0.79,26.03,76.56
Mullaitivu,2013-12-25,0.41,26.16,71.09
Mullaitivu,2013-12-26,0.75,25.68,73.63
Mullaitivu,2013-12-27,0.14,25.88,71.53
Mullaitivu,2013-12-28,0.0,25.88,69.66
Mullaitivu,2013-12-29,0.02,25.79,68.18
Mullaitivu,2013-12-30,0.35,25.44,74.09
Mullaitivu,2013-12-31,0.62,25.7,75.8
Mullaitivu,2014-01-01,0.25,25.81,72.75
Mullaitivu,2014-01-02,0.51,25.81,77.92
Mullaitivu,2014-01-03,2.76,25.6,82.55
Mullaitivu,2014-01-04,2.78,25.31,82.66
Mullaitivu,2014-01-05,7.49,25.31,85.93
Mullaitivu,2014-01-06,43.55,25.17,90.85
Mullaitivu,2014-01-07,45.91,25.65,86.84
Mullaitivu,2014-01-08,12.24,25.81,83.97
Mullaitivu,2014-01-09,0.69,25.66,79.77
Mullaitivu,2014-01-10,0.47,25.29,76.47
Mullaitivu,2014-01-11,0.56,25.45,77.71
Mullaitivu,2014-01-12,1.51,25.78,81.13
Mullaitivu,2014-01-13,10.48,25.73,86.56
Mullaitivu,2014-01-14,1.91,25.95,79.46
Mullaitivu,2014-01-15,3.32,25.88,79.41
Mullaitivu,2014-01-16,0.59,25.76,79.5
Mullaitivu,2014-01-17,0.02,25.32,76.83
Mullaitivu,2014-01-18,0.1,25.04,79.97
Mullaitivu,2014-01-19,0.45,25.67,75.98
Mullaitivu,2014-01-20,0.1,26.12,71.74
Mullaitivu,2014-01-21,0.4,25.83,77.72
Mullaitivu,2014-01-22,0.17,25.85,76.64
Mullaitivu,2014-01-23,0.38,25.65,81.47
Mullaitivu,2014-01-24,0.04,25.8,74.21
Mullaitivu,2014-01-25,0.04,25.45,73.22
Mullaitivu,2014-01-26,0.35,25.67,69.42
Mullaitivu,2014-01-27,0.08,26.06,69.65
Mullaitivu,2014-01-28,1.39,25.76,76.59
Mullaitivu,2014-01-29,1.08,25.78,79.5
Mullaitivu,2014-01-30,1.99,25.82,81.59
Mullaitivu,2014-01-31,0.59,26.17,80.98
Mullaitivu,2014-02-01,3.89,26.21,80.53
Mullaitivu,2014-02-02,1.2,26.18,78.66
Mullaitivu,2014-02-03,0.07,25.92,73.08
Mullaitivu,2014-02-04,0.0,25.05,74.89
Mullaitivu,2014-02-05,0.0,24.93,73.46
Mullaitivu,2014-02-06,0.0,25.43,71.78
Mullaitivu,2014-02-07,0.0,25.79,68.06
Mullaitivu,2014-02-08,0.0,25.96,64.87
Mullaitivu,2014-02-09,0.0,25.5,62.62
Mullaitivu,2014-02-10,0.0,25.33,64.94
Mullaitivu,2014-02-11,0.0,25.48,68.29
Mullaitivu,2014-02-12,0.0,26.08,68.83
Mullaitivu,2014-02-13,0.0,26.44,75.46
Mullaitivu,2014-02-14,0.0,26.26,75.12
Mullaitivu,2014-02-15,0.0,26.56,73.62
Mullaitivu,2014-02-16,0.0,27.41,74.17
Mullaitivu,2014-02-17,0.05,27.45,77.57
Mullaitivu,2014-02-18,0.33,27.18,77.81
Mullaitivu,2014-02-19,2.58,27.05,78.48
Mullaitivu,2014-02-20,0.48,26.67,75.93
Mullaitivu,2014-02-21,0.0,26.48,75.28
Mullaitivu,2014-02-22,0.01,26.35,77.23
Mullaitivu,2014-02-23,2.11,26.72,79.09
Mullaitivu,2014-02-24,1.91,27.65,76.23
Mullaitivu,2014-02-25,0.68,27.7,73.12
Mullaitivu,2014-02-26,0.03,27.16,70.25
Mullaitivu,2014-02-27,5.46,26.85,77.8
Mullaitivu,2014-02-28,0.26,27.28,71.97
Mullaitivu,2014-03-01,0.09,27.07,72.15
Mullaitivu,2014-03-02,0.43,27.42,72.13
Mullaitivu,2014-03-03,0.16,27.85,70.41
Mullaitivu,2014-03-04,0.22,27.52,73.53
Mullaitivu,2014-03-05,0.36,27.38,76.5
Mullaitivu,2014-03-06,0.1,27.56,74.04
Mullaitivu,2014-03-07,0.41,27.67,74.24
Mullaitivu,2014-03-08,0.58,27.86,71.94
Mullaitivu,2014-03-09,0.18,27.53,73.48
Mullaitivu,2014-03-10,0.03,27.53,71.41
Mullaitivu,2014-03-11,0.0,27.61,68.75
Mullaitivu,2014-03-12,0.0,27.49,68.94
Mullaitivu,2014-03-13,0.33,27.51,71.23
Mullaitivu,2014-03-14,0.0,27.32,70.93
Mullaitivu,2014-03-15,0.02,27.26,72.21
Mullaitivu,2014-03-16,0.03,27.51,76.53
Mullaitivu,2014-03-17,0.0,28.04,76.83
Mullaitivu,2014-03-18,0.0,28.52,71.85
Mullaitivu,2014-03-19,0.8,28.25,77.6
Mullaitivu,2014-03-20,0.37,28.33,77.95
Mullaitivu,2014-03-21,0.11,28.57,73.72
Mullaitivu,2014-03-22,0.0,28.8,70.23
Mullaitivu,2014-03-23,0.0,28.77,69.25
Mullaitivu,2014-03-24,0.0,28.35,70.24
Mullaitivu,2014-03-25,0.0,28.12,72.73
Mullaitivu,2014-03-26,0.0,28.4,71.8
Mullaitivu,2014-03-27,0.26,28.15,74.01
Mullaitivu,2014-03-28,0.0,28.18,71.29
Mullaitivu,2014-03-29,0.0,28.34,68.58
Mullaitivu,2014-03-30,0.0,29.0,63.33
Mullaitivu,2014-03-31,0.0,29.3,60.27
Mullaitivu,2014-04-01,0.0,29.51,62.58
Mullaitivu,2014-04-02,0.04,29.52,67.38
Mullaitivu,2014-04-03,0.07,28.92,72.91
Mullaitivu,2014-04-04,0.36,29.21,72.59
Mullaitivu,2014-04-05,0.54,29.58,71.59
Mullaitivu,2014-04-06,1.09,29.55,72.08
Mullaitivu,2014-04-07,2.53,29.82,70.11
Mullaitivu,2014-04-08,5.04,29.86,71.76
Mullaitivu,2014-04-09,3.74,29.8,71.23
Mullaitivu,2014-04-10,1.17,29.55,73.34
Mullaitivu,2014-04-11,0.84,29.73,71.97
Mullaitivu,2014-04-12,0.67,29.8,72.65
Mullaitivu,2014-04-13,0.85,29.45,75.47
Mullaitivu,2014-04-14,0.61,29.52,73.13
Mullaitivu,2014-04-15,0.16,29.38,69.49
Mullaitivu,2014-04-16,0.33,29.84,65.67
Mullaitivu,2014-04-17,2.45,30.14,69.02
Mullaitivu,2014-04-18,6.94,29.82,73.16
Mullaitivu,2014-04-19,3.07,29.34,72.92
Mullaitivu,2014-04-20,0.73,29.37,74.24
Mullaitivu,2014-04-21,0.78,29.38,74.81
Mullaitivu,2014-04-22,1.85,29.45,76.11
Mullaitivu,2014-04-23,2.14,29.42,76.75
Mullaitivu,2014-04-24,2.24,30.01,71.65
Mullaitivu,2014-04-25,1.25,30.21,73.6
Mullaitivu,2014-04-26,1.1,30.39,72.31
Mullaitivu,2014-04-27,1.22,30.31,73.26
Mullaitivu,2014-04-28,4.05,29.72,74.63
Mullaitivu,2014-04-29,5.57,29.17,77.15
Mullaitivu,2014-04-30,6.64,28.82,72.16
Mullaitivu,2014-05-01,17.27,29.51,73.2
Mullaitivu,2014-05-02,13.17,29.18,78.18
Mullaitivu,2014-05-03,15.88,28.87,80.3
Mullaitivu,2014-05-04,16.65,28.29,85.47
Mullaitivu,2014-05-05,33.77,27.77,85.66
Mullaitivu,2014-05-06,16.16,27.95,84.96
Mullaitivu,2014-05-07,9.64,28.35,82.3
Mullaitivu,2014-05-08,6.32,28.88,79.11
Mullaitivu,2014-05-09,7.56,29.0,83.66
Mullaitivu,2014-05-10,3.56,29.07,84.37
Mullaitivu,2014-05-11,0.75,29.15,84.19
Mullaitivu,2014-05-12,0.17,29.34,85.6
Mullaitivu,2014-05-13,0.24,29.3,83.03
Mullaitivu,2014-05-14,0.25,29.44,82.13
Mullaitivu,2014-05-15,0.25,29.31,82.88
Mullaitivu,2014-05-16,0.25,29.41,80.86
Mullaitivu,2014-05-17,0.19,29.41,79.25
Mullaitivu,2014-05-18,0.08,29.46,80.62
Mullaitivu,2014-05-19,0.27,29.13,81.55
Mullaitivu,2014-05-20,0.35,29.38,79.41
Mullaitivu,2014-05-21,0.29,29.13,81.28
Mullaitivu,2014-05-22,0.14,29.29,80.75
Mullaitivu,2014-05-23,0.47,29.39,83.36
Mullaitivu,2014-05-24,0.7,29.26,84.46
Mullaitivu,2014-05-25,0.27,29.37,80.25
Mullaitivu,2014-05-26,0.33,29.45,80.4
Mullaitivu,2014-05-27,0.52,29.45,81.54
Mullaitivu,2014-05-28,0.56,29.46,81.93
Mullaitivu,2014-05-29,0.37,29.31,81.92
Mullaitivu,2014-05-30,0.2,29.58,80.42
Mullaitivu,2014-05-31,0.3,29.87,80.49
Mullaitivu,2014-06-01,0.68,29.52,84.06
Mullaitivu,2014-06-02,2.38,29.88,79.84
Mullaitivu,2014-06-03,1.25,29.38,76.62
Mullaitivu,2014-06-04,0.51,29.54,78.3
Mullaitivu,2014-06-05,0.95,29.62,78.79
Mullaitivu,2014-06-06,0.8,29.76,78.77
Mullaitivu,2014-06-07,0.32,30.34,76.01
Mullaitivu,2014-06-08,0.46,29.89,74.23
Mullaitivu,2014-06-09,0.58,29.13,81.21
Mullaitivu,2014-06-10,0.09,29.19,77.99
Mullaitivu,2014-06-11,0.15,30.11,75.56
Mullaitivu,2014-06-12,1.39,29.76,78.16
Mullaitivu,2014-06-13,0.46,29.61,76.94
Mullaitivu,2014-06-14,0.39,29.77,77.95
Mullaitivu,2014-06-15,0.23,30.35,73.58
Mullaitivu,2014-06-16,0.02,30.26,74.11
Mullaitivu,2014-06-17,0.1,30.08,73.91
Mullaitivu,2014-06-18,0.18,29.56,77.39
Mullaitivu,2014-06-19,0.18,29.34,78.45
Mullaitivu,2014-06-20,0.54,29.4,78.85
Mullaitivu,2014-06-21,0.4,29.61,75.64
Mullaitivu,2014-06-22,0.2,29.33,76.89
Mullaitivu,2014-06-23,0.09,29.71,75.8
Mullaitivu,2014-06-24,0.22,29.88,75.26
Mullaitivu,2014-06-25,0.34,29.41,77.06
Mullaitivu,2014-06-26,0.11,29.33,77.71
Mullaitivu,2014-06-27,0.08,29.25,77.87
Mullaitivu,2014-06-28,0.12,29.28,75.96
Mullaitivu,2014-06-29,0.25,29.42,76.62
Mullaitivu,2014-06-30,0.55,29.44,73.94
Mullaitivu,2014-07-01,0.87,29.25,77.17
Mullaitivu,2014-07-02,0.82,28.67,78.99
Mullaitivu,2014-07-03,0.46,29.56,76.27
Mullaitivu,2014-07-04,0.59,29.68,75.86
Mullaitivu,2014-07-05,2.28,29.29,78.41
Mullaitivu,2014-07-06,1.58,28.81,74.61
Mullaitivu,2014-07-07,1.51,29.51,72.85
Mullaitivu,2014-07-08,0.86,29.74,70.3
Mullaitivu,2014-07-09,0.47,29.79,70.38
Mullaitivu,2014-07-10,0.42,28.99,74.18
Mullaitivu,2014-07-11,1.06,29.08,74.83
Mullaitivu,2014-07-12,0.05,29.26,75.0
Mullaitivu,2014-07-13,0.06,29.82,72.39
Mullaitivu,2014-07-14,1.31,29.47,72.85
Mullaitivu,2014-07-15,0.68,29.12,75.81
Mullaitivu,2014-07-16,0.19,28.94,76.91
Mullaitivu,2014-07-17,0.03,29.19,75.67
Mullaitivu,2014-07-18,0.04,29.62,72.19
Mullaitivu,2014-07-19,0.11,29.51,72.6
Mullaitivu,2014-07-20,0.1,29.41,73.86
Mullaitivu,2014-07-21,0.14,29.07,76.3
Mullaitivu,2014-07-22,0.14,29.31,74.55
Mullaitivu,2014-07-23,0.06,29.6,72.15
Mullaitivu,2014-07-24,0.07,29.95,68.84
Mullaitivu,2014-07-25,0.35,29.67,71.77
Mullaitivu,2014-07-26,0.25,30.07,69.37
Mullaitivu,2014-07-27,1.03,29.53,74.22
Mullaitivu,2014-07-28,0.59,29.26,74.82
Mullaitivu,2014-07-29,0.37,29.46,73.04
Mullaitivu,2014-07-30,0.21,29.53,71.59
Mullaitivu,2014-07-31,0.83,29.48,72.67
Mullaitivu,2014-08-01,0.78,29.27,74.86
Mullaitivu,2014-08-02,0.2,29.08,74.87
Mullaitivu,2014-08-03,1.77,29.25,74.05
Mullaitivu,2014-08-04,1.66,29.44,72.82
Mullaitivu,2014-08-05,4.91,29.39,72.3
Mullaitivu,2014-08-06,0.73,29.38,70.54
Mullaitivu,2014-08-07,1.15,29.41,70.6
Mullaitivu,2014-08-08,3.02,28.74,76.11
Mullaitivu,2014-08-09,0.15,29.01,71.18
Mullaitivu,2014-08-10,0.9,29.01,74.24
Mullaitivu,2014-08-11,2.74,28.6,75.5
Mullaitivu,2014-08-12,1.44,28.64,72.41
Mullaitivu,2014-08-13,0.7,27.76,78.06
Mullaitivu,2014-08-14,0.94,28.45,76.12
Mullaitivu,2014-08-15,2.68,28.26,76.59
Mullaitivu,2014-08-16,21.16,27.49,81.58
Mullaitivu,2014-08-17,19.66,26.97,83.1
Mullaitivu,2014-08-18,5.54,28.02,76.51
Mullaitivu,2014-08-19,4.12,28.3,79.33
Mullaitivu,2014-08-20,2.27,28.73,76.15
Mullaitivu,2014-08-21,1.38,28.75,76.76
Mullaitivu,2014-08-22,12.35,28.43,78.82
Mullaitivu,2014-08-23,7.17,27.97,80.76
Mullaitivu,2014-08-24,0.76,28.27,77.92
Mullaitivu,2014-08-25,0.42,28.36,78.14
Mullaitivu,2014-08-26,0.46,28.5,76.1
Mullaitivu,2014-08-27,0.82,28.37,77.3
Mullaitivu,2014-08-28,0.76,28.54,76.71
Mullaitivu,2014-08-29,0.79,28.63,77.39
Mullaitivu,2014-08-30,0.96,28.65,76.54
Mullaitivu,2014-08-31,0.82,28.6,78.26
Mullaitivu,2014-09-01,0.79,28.58,78.85
Mullaitivu,2014-09-02,0.95,28.55,79.53
Mullaitivu,2014-09-03,1.33,27.98,80.3
Mullaitivu,2014-09-04,0.54,28.24,78.33
Mullaitivu,2014-09-05,4.19,28.08,80.16
Mullaitivu,2014-09-06,4.78,28.03,78.73
Mullaitivu,2014-09-07,0.35,29.01,73.39
Mullaitivu,2014-09-08,0.39,28.69,75.29
Mullaitivu,2014-09-09,0.5,28.85,74.46
Mullaitivu,2014-09-10,0.38,28.85,75.76
Mullaitivu,2014-09-11,0.97,28.86,75.81
Mullaitivu,2014-09-12,0.93,28.74,77.36
Mullaitivu,2014-09-13,0.23,28.62,77.17
Mullaitivu,2014-09-14,1.04,28.58,78.7
Mullaitivu,2014-09-15,1.05,28.64,78.07
Mullaitivu,2014-09-16,0.95,28.62,78.33
Mullaitivu,2014-09-17,0.54,28.99,75.89
Mullaitivu,2014-09-18,1.23,28.75,77.92
Mullaitivu,2014-09-19,0.31,28.95,76.77
Mullaitivu,2014-09-20,0.05,29.21,74.22
Mullaitivu,2014-09-21,0.31,29.33,74.28
Mullaitivu,2014-09-22,0.67,29.31,73.67
Mullaitivu,2014-09-23,1.34,29.65,73.15
Mullaitivu,2014-09-24,3.14,29.44,75.16
Mullaitivu,2014-09-25,4.47,29.13,75.85
Mullaitivu,2014-09-26,17.0,28.38,78.35
Mullaitivu,2014-09-27,9.83,28.18,78.97
Mullaitivu,2014-09-28,13.51,27.85,80.03
Mullaitivu,2014-09-29,14.28,28.12,79.5
Mullaitivu,2014-09-30,8.2,28.28,79.54
Mullaitivu,2014-10-01,8.04,27.94,80.51
Mullaitivu,2014-10-02,0.85,28.15,78.86
Mullaitivu,2014-10-03,0.16,28.62,72.47
Mullaitivu,2014-10-04,0.36,28.8,74.63
Mullaitivu,2014-10-05,3.15,28.53,80.81
Mullaitivu,2014-10-06,2.38,28.54,82.82
Mullaitivu,2014-10-07,3.5,28.25,83.31
Mullaitivu,2014-10-08,4.4,28.5,77.53
Mullaitivu,2014-10-09,2.28,28.51,79.33
Mullaitivu,2014-10-10,3.47,28.53,82.46
Mullaitivu,2014-10-11,1.25,28.48,81.61
Mullaitivu,2014-10-12,0.82,28.67,79.59
Mullaitivu,2014-10-13,1.66,28.89,79.25
Mullaitivu,2014-10-14,1.29,28.89,78.93
Mullaitivu,2014-10-15,8.57,27.92,82.67
Mullaitivu,2014-10-16,8.49,27.4,81.77
Mullaitivu,2014-10-17,20.11,26.91,83.12
Mullaitivu,2014-10-18,45.89,26.76,86.1
Mullaitivu,2014-10-19,15.06,26.51,85.91
Mullaitivu,2014-10-20,17.54,26.79,87.95
Mullaitivu,2014-10-21,11.56,27.34,85.2
Mullaitivu,2014-10-22,9.52,27.15,83.95
Mullaitivu,2014-10-23,13.31,27.21,80.73
Mullaitivu,2014-10-24,12.33,27.7,77.08
Mullaitivu,2014-10-25,22.12,27.85,81.65
Mullaitivu,2014-10-26,10.99,27.86,82.24
Mullaitivu,2014-10-27,5.45,27.89,80.56
Mullaitivu,2014-10-28,10.99,27.68,82.9
Mullaitivu,2014-10-29,6.57,27.54,85.64
Mullaitivu,2014-10-30,5.83,26.94,82.53
Mullaitivu,2014-10-31,6.16,27.05,86.65
Mullaitivu,2014-11-01,5.95,27.2,86.14
Mullaitivu,2014-11-02,15.24,26.41,88.43
Mullaitivu,2014-11-03,16.09,26.48,86.43
Mullaitivu,2014-11-04,21.43,25.36,84.52
Mullaitivu,2014-11-05,4.61,27.46,77.27
Mullaitivu,2014-11-06,0.0,27.61,67.1
Mullaitivu,2014-11-07,0.0,27.95,64.48
Mullaitivu,2014-11-08,0.0,27.96,71.04
Mullaitivu,2014-11-09,0.01,27.89,73.21
Mullaitivu,2014-11-10,0.28,27.79,77.96
Mullaitivu,2014-11-11,2.61,27.3,84.16
Mullaitivu,2014-11-12,11.22,27.24,82.83
Mullaitivu,2014-11-13,20.61,27.21,86.64
Mullaitivu,2014-11-14,9.77,27.42,84.94
Mullaitivu,2014-11-15,2.72,27.51,81.98
Mullaitivu,2014-11-16,2.5,27.39,80.44
Mullaitivu,2014-11-17,20.58,27.38,83.46
Mullaitivu,2014-11-18,41.77,27.57,85.32
Mullaitivu,2014-11-19,13.54,27.63,82.2
Mullaitivu,2014-11-20,31.1,27.56,83.02
Mullaitivu,2014-11-21,28.23,27.34,83.11
Mullaitivu,2014-11-22,8.76,26.99,82.5
Mullaitivu,2014-11-23,7.53,26.86,83.96
Mullaitivu,2014-11-24,11.95,26.74,84.61
Mullaitivu,2014-11-25,9.13,26.82,78.85
Mullaitivu,2014-11-26,21.74,26.84,82.69
Mullaitivu,2014-11-27,65.12,26.72,87.73
Mullaitivu,2014-11-28,28.26,26.16,89.06
Mullaitivu,2014-11-29,14.67,26.5,91.35
Mullaitivu,2014-11-30,23.36,26.97,89.52
Mullaitivu,2014-12-01,32.3,27.05,89.66
Mullaitivu,2014-12-02,18.92,27.01,86.73
Mullaitivu,2014-12-03,0.32,26.5,78.11
Mullaitivu,2014-12-04,0.65,25.93,77.37
Mullaitivu,2014-12-05,0.53,26.35,77.3
Mullaitivu,2014-12-06,3.65,26.16,84.51
Mullaitivu,2014-12-07,7.84,25.79,89.42
Mullaitivu,2014-12-08,10.23,25.64,91.5
Mullaitivu,2014-12-09,7.29,26.21,87.41
Mullaitivu,2014-12-10,5.21,26.15,88.35
Mullaitivu,2014-12-11,1.29,26.34,89.26
Mullaitivu,2014-12-12,3.67,26.39,87.21
